Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
6  20   8     0    0.000    0.000   0      37.52  2.85e-03  
6  21   8     0    0.000    0.000   0      29.95  4.78e-03  
6  22   8     0    0.000    0.000   0      30.15  4.57e-03  
6  23   8     0    0.000    0.000   0      31.49  6.31e-04  
6  24   8     0    0.000    0.000   0      31.77  4.31e-03  
7  1    8     0    0.000    0.000   0      33.00  4.80e-03  
7  2    8     0    0.000    0.000   0      38.07  4.74e-03  
7  3    8     0    0.000    0.000   0      40.72  4.38e-03  
7  4    8     0    0.000    0.000   0      42.81  4.49e-03  
7  5    8     0    0.000    0.000   0      36.24  4.22e-03  
7  6    8     0    0.000    0.000   0      43.74  4.17e-03  
7  7    8     0    0.000    0.000   0      40.07  4.76e-03  
7  8    8     0    0.000    0.000   0      40.76  4.28e-03  
7  9    8     0    0.000    0.000   0      40.21  4.31e-03  
7  10   8     0    0.000    0.000   0      38.16  4.50e-03  
7  11   8     0    0.000    0.000   0      40.19  4.47e-03  
7  12   8     0    0.000    0.000   0      35.10  4.69e-03  
7  13   8     0    0.000    0.000   0      36.73  4.09e-03  
7  14   8     0    0.000    0.000   0      33.00  4.83e-03  
7  15   8     0    0.000    0.000   0      36.03  4.79e-03  
7  16   8     0    0.000    0.000   0      34.81  4.46e-03  
7  17   8     0    0.000    0.000   0      33.92  4.75e-03  
7  18   8     0    0.000    0.000   0      35.53  2.43e-03  
7  19   8     0    0.000    0.000   0      30.86  4.67e-03  
7  20   8     0    0.000    0.000   0      32.47  1.49e-03  
7  21   8     0    0.000    0.000   0      24.52  1.57e-03  
7  22   8     0    0.000    0.000   0      27.61  3.09e-03  
7  23   8     0    0.000    0.000   0      27.04  4.78e-03  
7  24   8     0    0.000    0.000   0      28.37  3.21e-03  
8  1    8     0    0.000    0.000   0      35.43  2.27e-03  
8  2    8     0    0.000    0.000   0      37.82  4.52e-03  
8  3    8     0    0.000    0.000   0      42.88  4.69e-03  
8  4    8     0    0.000    0.000   0      43.09  4.71e-03  
8  5    8     0    0.000    0.000   0      41.24  4.20e-03  
8  6    8     0    0.000    0.000   0      39.99  4.80e-03  
8  7    8     0    0.000    0.000   0      42.07  4.80e-03  
8  8    8     0    0.000    0.000   0      43.15  4.53e-03  
8  9    8     0    0.000    0.000   0      39.39  3.03e-03  
8  10   8     0    0.000    0.000   0      39.71  4.00e-03  
8  11   8     0    0.000    0.000   0      39.33  3.50e-03  
8  12   8     0    0.000    0.000   0      58.82  4.53e-03  
8  13   8     0    0.000    0.000   0      35.04  4.79e-03  
8  14   8     0    0.000    0.000   0      37.20  4.36e-03  
8  15   8     0    0.000    0.000   0      34.90  4.72e-03  
8  16   8     0    0.000    0.000   0      38.27  4.01e-03  
8  17   8     0    0.000    0.000   0      35.92  4.75e-03  
8  18   8     0    0.000    0.000   0      35.98  4.80e-03  
8  19   8     0    0.000    0.000   0      32.66  3.57e-03  
8  20   8     0    0.000    0.000   0      34.17  4.48e-03  
8  21   8     0    0.000    0.000   0      30.89  4.69e-03  
8  22   8     0    0.000    0.000   0      26.77  4.29e-03  
8  23   8     0    0.000    0.000   0      30.14  4.58e-03  
8  24   8     0    0.000    0.000   0      28.26  4.08e-03  
9  1    8     0    0.000    0.000   0      32.46  1.77e-03  
9  2    8     0    0.000    0.000   0      36.00  4.80e-03  
9  3    8     0    0.000    0.000   0      38.74  4.18e-03  
9  4    8     0    0.000    0.000   0      39.03  4.79e-03  
9  5    8     0    0.000    0.000   0      37.73  4.09e-03  
9  6    8     0    0.000    0.000   0      37.04  4.79e-03  
9  7    8     0    0.000    0.000   0      40.00  4.80e-03  
9  8    8     0    0.000    0.000   0      38.53  2.23e-03  
9  9    8     0    0.000    0.000   0      38.64  4.06e-03  
9  10   8     0    0.000    0.000   0      41.80  4.50e-03  
