# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_111
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_111
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
106.208   414.865
134.645   397.466
161.025   382.295
185.946   368.771
209.787   356.525
232.809   345.306
255.198   334.935
277.094   325.282
298.608   316.24
319.825   307.732
340.817   299.694
361.641   292.072
382.349   284.825
402.982   277.912
423.573   271.306
444.162   264.98
464.778   258.909
485.438   253.075
506.171   247.459
527.005   242.047
547.95   236.824
569.032   231.778
590.265   226.9
611.664   222.177
633.251   217.602
655.034   213.164
676.822   208.862
+KVIDZALine
ID:Z=6 A=13
6	13
30
0.492879   504.191
37.8369   477.452
75.4198   451.047
107.874   429.883
137.205   411.994
164.451   396.367
190.213   382.419
214.877   369.776
238.705   358.187
261.891   347.467
284.572   337.482
306.865   328.126
328.858   319.319
350.62   310.995
372.214   303.1
393.693   295.589
415.092   288.424
436.458   281.576
457.826   275.014
479.218   268.718
500.662   262.663
522.189   256.836
543.816   251.219
565.565   245.796
587.458   240.556
609.51   235.489
631.738   230.583
654.159   225.83
676.792   221.22
699.37   216.747
+KVIDZALine
ID:Z=6 A=14
6	14
30
0.517149   518.88
37.6897   492.652
76.0572   465.831
109.366   444.191
139.538   425.846
167.601   409.794
194.163   395.449
219.609   382.433
244.207   370.495
268.149   359.444
291.583   349.146
314.62   339.494
337.353   330.403
359.854   321.807
382.186   313.652
404.398   305.892
426.54   298.487
448.647   291.407
470.756   284.622
492.898   278.108
515.099   271.845
537.382   265.816
559.778   260.002
582.299   254.388
604.974   248.965
627.812   243.717
650.842   238.636
674.071   233.712
697.518   228.938
720.74   224.302
+KVIDZALine
ID:Z=7 A=12
7	12
30
0.447283   582.834
47.1303   548.408
91.4573   516.894
129.27   492.005
163.252   471.11
194.71   452.941
224.384   436.769
252.743   422.148
280.103   408.772
306.693   396.417
332.682   384.928
358.204   374.173
383.364   364.065
408.245   354.519
432.918   345.474
457.445   336.876
481.875   328.682
506.253   320.855
530.62   313.362
555.01   306.176
579.451   299.273
603.974   292.632
628.607   286.232
653.373   280.06
678.29   274.1
703.385   268.338
728.672   262.763
754.172   257.364
779.907   252.131
805.385   247.055
+KVIDZALine
ID:Z=7 A=13
7	13
30
0.467747   601.588
47.0611   567.681
92.4868   535.523
131.426   509.974
166.497   488.466
199.005   469.733
229.696   453.043
259.045   437.938
287.374   424.11
314.916   411.329
341.845   399.437
368.297   388.304
394.382   377.835
420.18   367.942
445.77   358.566
471.21   349.652
496.557   341.155
521.857   333.035
547.14   325.261
572.455   317.801
597.828   310.634
623.287   303.739
648.862   297.094
674.578   290.683
700.455   284.491
726.518   278.503
752.782   272.709
779.274   267.098
806.008   261.657
832.499   256.381
+KVIDZALine
ID:Z=7 A=14
7	14
30
0.494142   619.345
46.929   585.998
93.3519   553.277
133.342   527.124
169.436   505.05
202.931   485.793
234.584   468.616
264.868   453.053
294.117   438.798
322.565   425.619
350.388   413.345
377.724   401.852
404.689   391.039
431.363   380.82
457.826   371.131
484.141   361.915
510.361   353.128
536.532   344.728
562.7   336.686
588.893   328.969
615.153   321.551
641.506   314.413
667.983   307.532
694.606   300.894
721.4   294.48
748.388   288.278
775.591   282.275
803.029   276.46
830.719   270.821
858.313   265.351
+KVIDZALine
ID:Z=7 A=15
7	15
30
0.525942   636.208
46.7565   603.451
94.0912   570.238
135.065   543.527
172.124   520.926
206.56   501.174
239.127   483.538
270.307   467.549
300.433   452.886
329.747   439.325
358.427   426.693
386.614   414.857
414.417   403.716
441.934   393.184
469.236   383.196
496.391   373.696
523.448   364.631
550.462   355.967
577.475   347.666
604.518   339.701
631.637   332.044
658.852   324.672
686.194   317.566
713.695   310.709
741.372   304.083
769.25   297.675
797.356   291.472
825.707   285.46
854.32   279.632
882.877   273.978
+KVIDZALine
ID:Z=7 A=16
7	16
30
0.562781   652.274
46.5469   620.131
94.7121   586.49
136.609   559.268
174.58   536.169
209.906   515.955
243.343   497.887
275.375   481.492
306.342   466.449
336.481   452.523
365.979   439.547
394.979   427.387
423.592   415.935
451.913   405.105
480.018   394.832
507.978   385.052
535.843   375.727
563.666   366.806
591.491   358.26
619.354   350.058
647.289   342.17
675.335   334.577
703.511   327.255
731.852   320.188
760.382   313.359
789.122   306.752
818.097   300.357
847.324   294.157
876.827   288.147
906.369   282.313
+KVIDZALine
ID:Z=8 A=14
8	14
30
0.503987   720.655
55.8618   680.559
110.189   642.133
156.831   611.536
198.86   585.763
237.827   563.301
274.621   543.286
309.808   525.171
343.774   508.579
376.796   493.251
409.083   478.982
440.797   465.627
472.068   453.069
502.999   441.203
533.677   429.956
564.18   419.264
594.563   409.071
624.887   399.332
655.199   390.005
685.544   381.063
715.957   372.469
746.475   364.2
777.127   356.233
807.949   348.547
838.966   341.124
870.2   333.947
901.683   327.003
933.434   320.278
965.473   313.76
997.582   307.437
+KVIDZALine
ID:Z=8 A=15
8	15
30
0.543197   740.409
55.7094   700.957
111.134   661.918
158.938   630.655
202.105   604.252
242.175   581.205
280.04   560.649
316.272   542.027
351.264   524.959
385.298   509.182
418.581   494.493
451.287   480.731
483.541   467.789
515.449   455.555
547.104   443.958
578.578   432.929
609.943   422.412
641.246   412.363
672.54   402.736
703.869   393.506
735.274   384.629
766.794   376.088
798.455   367.858
830.292   359.917
862.335   352.246
894.604   344.829
927.131   337.651
959.94   330.697
993.049   323.957
1026.26   317.419
+KVIDZALine
ID:Z=8 A=16
8	16
30
0.701726   759.219
55.8796   720.19
112.246   680.672
161.104   648.832
205.321   621.87
246.419   598.294
285.29   577.237
322.51   558.144
358.473   540.639
393.466   524.441
427.699   509.354
461.348   495.22
494.537   481.912
527.381   469.336
559.971   457.408
592.379   446.059
624.674   435.238
656.917   424.889
689.153   414.981
721.43   405.469
753.788   396.329
786.267   387.529
818.898   379.05
851.711   370.865
884.737   362.957
918.006   355.311
951.539   347.908
985.362   340.738
1019.5   333.784
1053.67   327.038
+KVIDZALine
ID:Z=8 A=17
8	17
30
0.751343   777.206
55.665   738.861
112.964   698.864
162.859   666.451
208.102   638.937
250.203   614.838
290.056   593.296
328.239   573.746
365.148   555.809
401.073   539.206
436.235   523.731
470.796   509.23
504.905   495.57
538.657   482.658
572.157   470.408
605.473   458.752
638.681   447.632
671.839   436.999
704.995   426.81
738.197   417.035
771.487   407.631
804.9   398.583
838.475   389.86
872.243   381.436
906.234   373.301
940.475   365.429
974.993   357.81
1009.81   350.428
1044.97   343.27
1079.91   336.324
+KVIDZALine
ID:Z=8 A=18
8	18
30
0.41069   794.456
55.4138   756.794
113.561   716.38
164.427   683.445
210.64   655.407
253.696   630.824
294.485   608.821
333.584   588.839
371.399   570.49
408.219   553.5
444.264   537.657
479.705   522.804
514.686   508.809
549.314   495.578
583.685   483.019
617.878   471.066
651.964   459.659
686   448.75
720.035   438.299
754.124   428.261
788.31   418.613
822.626   409.319
857.109   400.362
891.793   391.711
926.709   383.353
961.886   375.27
997.349   367.441
1033.13   359.854
1069.25   352.496
1105.18   345.357
+KVIDCutLine
OK:Bragg_line
right
33
1.31281e-10   22.1306
3.83352e-08   29.3243
3.2512e-07   34.3769
0.0183734   78.4033
0.0321886   88.2815
0.0708704   103.985
0.0325063   166.172
0.0455752   176.787
0.0610605   186.418
0.079017   195.251
0.035598   246.756
0.0640992   272.789
0.0819946   284.311
0.102427   295.04
0.0796413   369.009
0.100268   383.091
0.123707   396.289
0.150045   408.71
0.106928   454.678
0.133221   472.246
0.162805   488.721
0.195757   504.243
0.232144   518.92
0.170675   582.88
0.20504   601.628
0.242968   619.378
0.284523   636.237
0.329766   652.295
0.287901   720.679
0.336163   740.428
0.388567   759.252
0.445166   777.239
0.506011   794.459
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_124
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_124
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_124
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
1	1
30
1.34141   21.3225
1.74654   20.9926
3.63891   19.5554
5.12421   18.5343
6.42068   17.7113
7.604   17.0109
8.7115   16.3959
9.76493   15.845
10.7783   15.344
11.7613   14.8836
12.7212   14.4569
13.6633   14.0587
14.5914   13.6851
15.5094   13.333
16.4197   12.9997
17.3249   12.6831
18.2265   12.3819
19.1267   12.0941
20.0266   11.8187
20.9278   11.5547
21.8311   11.3011
22.7381   11.0571
23.6493   10.822
24.5658   10.5952
25.4882   10.3761
26.4175   10.1643
27.3545   9.95912
28.2997   9.7604
29.2539   9.56767
30.2175   9.38066
+KVIDZALine
ID:Z=1 A=2
1	2
30
1.35177   28.6725
2.46763   27.7884
4.76485   26.1063
6.65332   24.8454
8.3327   23.8063
9.88188   22.9103
11.3419   22.1167
12.7378   21.4009
14.0856   20.7468
15.3971   20.1431
16.6809   19.5817
17.9433   19.0562
19.1896   18.5619
20.4239   18.0947
21.6495   17.6517
22.8697   17.2302
24.0867   16.8281
25.3026   16.4437
26.5193   16.0752
27.7387   15.7212
28.9622   15.3809
30.1911   15.053
31.4267   14.7368
32.6702   14.4314
33.9227   14.1359
35.1852   13.8499
36.4586   13.5728
37.7441   13.3041
39.0422   13.0432
40.3537   12.7898
+KVIDZALine
ID:Z=1 A=3
1	3
30
0.957248   34.1762
2.57385   32.9075
5.22518   30.9903
7.42909   29.5355
9.40007   28.3288
11.2248   27.2844
12.9491   26.3565
14.601   25.5173
16.1987   24.7492
17.7557   24.039
19.2814   23.3773
20.7835   22.7575
22.2676   22.1734
23.7388   21.6212
25.2011   21.0969
26.6576   20.5975
28.1114   20.1208
29.5649   19.6645
31.0204   19.2269
32.4798   18.8063
33.9449   18.4015
35.4173   18.0113
36.8986   17.6347
38.3901   17.2708
39.8931   16.9185
41.4085   16.5774
42.9381   16.2467
44.4826   15.9257
46.0432   15.6142
47.4424   15.3114
+KVIDZALine
ID:Z=2 A=3
2	3
30
0.788348   79.0359
7.92105   73.1037
14.1683   68.4586
19.2606   65
23.7597   62.1668
27.8888   59.7363
31.7644   57.5931
35.4569   55.667
39.0125   53.9125
42.4633   52.2983
45.8333   50.8013
49.1414   49.4032
52.4008   48.0916
55.6239   46.8545
58.8196   45.6842
61.9967   44.5729
65.1612   43.5145
68.3191   42.5044
71.4757   41.538
74.6358   40.6116
77.8033   39.7221
80.9815   38.8662
84.1746   38.0418
87.3847   37.2468
90.6156   36.4792
93.8695   35.7371
97.1489   35.0189
100.457   34.3233
103.794   33.649
106.751   32.9949
+KVIDZALine
ID:Z=2 A=4
2	4
30
0.498298   89.3474
8.311   82.9469
15.2994   77.7769
21.0296   73.901
26.1074   70.714
30.7764   67.9736
35.1645   65.5524
39.3493   63.3739
43.3817   61.3874
47.2976   59.5577
51.1242   57.8592
54.8817   56.2725
58.5856   54.7824
62.2493   53.3767
65.883   52.0454
69.496   50.7808
73.0958   49.5761
76.6894   48.4257
80.282   47.3243
83.8794   46.2686
87.4852   45.254
91.1048   44.278
94.741   43.3376
98.3982   42.4303
102.079   41.5536
105.786   40.7062
109.524   39.886
113.294   39.0912
117.099   38.3203
120.822   37.5727
+KVIDZALine
ID:Z=2 A=6
2	6
30
0.570968   105.326
9.13035   98.5265
17.1574   92.6726
23.8406   88.2064
29.8075   84.5007
35.3192   81.296
40.5158   78.4528
45.4832   75.8864
50.2782   73.5401
54.9418   71.3748
59.5047   69.3612
63.9889   67.4771
68.4136   65.7049
72.7936   64.0313
77.1406   62.4445
81.466   60.936
85.7776   59.4972
90.0837   58.1222
94.3914   56.805
98.706   55.5408
103.033   54.3257
107.378   53.1557
111.744   52.0276
116.138   50.9385
120.561   49.8861
125.019   48.8674
129.512   47.8814
134.049   46.9253
138.626   45.9978
142.964   45.0975
+KVIDZALine
ID:Z=3 A=6
3	6
30
0.426929   168.499
15.1122   156.818
28.0212   147.352
38.7625   140.122
48.3295   134.136
57.1479   128.971
65.4479   124.397
73.3699   120.274
81.0085   116.512
88.4303   113.044
95.6847   109.822
102.809   106.811
109.833   103.982
116.782   101.313
123.676   98.7846
130.53   96.3824
137.361   94.0937
144.178   91.9073
150.997   89.8147
157.822   87.8077
164.667   85.8799
171.537   84.0242
178.439   82.2364
185.381   80.5117
192.368   78.8456
199.407   77.2343
206.503   75.6751
213.661   74.1642
220.886   72.6991
227.779   71.2773
+KVIDZALine
ID:Z=3 A=7
3	7
30
1.49554   178.579
15.2896   167.656
28.9314   157.699
40.3455   150.043
50.5368   143.686
59.945   138.188
68.8086   133.313
77.2755   128.916
85.4441   124.899
93.3844   121.194
101.148   117.75
108.776   114.529
116.298   111.501
123.743   108.644
131.128   105.936
138.475   103.362
145.796   100.909
153.106   98.5655
160.416   96.3212
167.737   94.1685
175.078   92.0998
182.446   90.1088
189.852   88.19
197.301   86.3382
204.8   84.5489
212.355   82.8186
219.972   81.1431
227.656   79.52
235.413   77.946
242.883   76.4182
+KVIDZALine
ID:Z=3 A=8
3	8
30
1.29948   188.559
15.3799   177.565
29.665   167.188
41.6819   159.157
52.4375   152.467
62.381   146.671
71.7588   141.526
80.7227   136.88
89.3757   132.631
97.7906   128.712
106.022   125.064
114.111   121.653
122.092   118.444
129.992   115.413
137.829   112.542
145.629   109.81
153.402   107.207
161.165   104.719
168.929   102.336
176.706   100.05
184.505   97.8515
192.336   95.7358
200.207   93.6961
208.124   91.7274
216.094   89.8251
224.127   87.9847
232.225   86.2028
240.397   84.4759
248.646   82.8008
256.661   81.1747
+KVIDZALine
ID:Z=3 A=9
3	9
30
0.503115   198.055
15.7929   186.425
30.5608   175.769
43.0758   167.45
54.3142   160.491
64.7251   154.445
74.556   149.071
83.9624   144.208
93.0494   139.76
101.892   135.65
110.545   131.824
119.053   128.244
127.448   124.874
135.76   121.689
144.012   118.671
152.222   115.799
160.408   113.06
168.584   110.442
176.763   107.934
184.956   105.525
193.175   103.211
201.428   100.981
209.723   98.8321
218.069   96.757
226.473   94.7511
234.941   92.8105
243.481   90.9312
252.097   89.1094
260.8   87.342
269.392   85.6261
+KVIDZALine
ID:Z=4 A=7
4	7
30
0.487475   250.286
21.9425   233.463
40.9252   219.581
56.8616   208.847
71.0978   199.915
84.2373   192.186
96.6108   185.331
108.423   179.147
119.814   173.498
130.879   168.289
141.692   163.446
152.31   158.919
162.778   154.666
173.127   150.652
183.394   146.849
193.598   143.237
203.765   139.794
213.911   136.504
224.053   133.358
234.205   130.339
244.381   127.439
254.592   124.65
264.85   121.962
275.163   119.369
285.542   116.865
295.995   114.444
306.53   112.1
317.156   109.831
327.878   107.63
338.335   105.496
+KVIDZALine
ID:Z=4 A=9
4	9
30
0.41525   276.801
22.1246   260.31
42.7768   245.361
60.321   233.633
76.0757   223.812
90.6608   215.281
104.425   207.691
117.585   200.829
130.29   194.551
142.645   188.753
154.728   183.357
166.601   178.307
178.311   173.557
189.898   169.071
201.396   164.818
212.829   160.773
224.226   156.916
235.602   153.23
246.977   149.701
258.368   146.314
269.79   143.06
281.253   139.927
292.773   136.907
304.358   133.991
316.019   131.174
327.767   128.451
339.61   125.814
351.557   123.258
363.616   120.781
375.641   118.375
+KVIDZALine
ID:Z=4 A=10
4	10
30
0.401676   288.523
22.1246   272.291
43.4842   256.91
61.7352   244.759
78.1656   234.552
93.4   225.666
107.791   217.753
121.562   210.591
134.864   204.032
147.805   197.972
160.467   192.329
172.914   187.044
185.194   182.073
197.348   177.374
209.41   172.917
221.41   168.68
233.371   164.638
245.315   160.773
257.261   157.071
269.224   153.518
281.22   150.101
293.265   146.812
305.368   143.642
317.544   140.581
329.801   137.623
342.15   134.762
354.6   131.991
367.162   129.307
379.844   126.701
391.879   124.174
+KVIDZALine
ID:Z=4 A=11
4	11
30
0.397881   299.434
22.0449   283.525
44.0159   267.786
62.8998   255.262
79.9422   244.708
95.7667   235.504
110.73   227.296
125.059   219.86
138.908   213.046
152.387   206.742
165.581   200.871
178.554   195.371
191.356   190.192
204.031   185.296
216.612   180.652
229.131   176.233
241.611   172.018
254.075   167.988
266.544   164.123
279.033   160.416
291.558   156.85
304.134   153.415
316.773   150.103
329.489   146.907
342.292   143.816
355.193   140.827
368.2   137.93
381.328   135.123
394.58   132.4
407.673   129.756
+KVIDZALine
ID:Z=5 A=10
5	10
30
1.06074   374.169
29.0975   352.943
57.0145   332.727
80.825   316.773
102.226   303.386
122.043   291.745
140.744   281.385
158.619   272.016
175.873   263.444
192.645   255.525
209.045   248.158
225.153   241.262
241.039   234.777
256.752   228.652
272.339   222.846
287.838   217.327
303.279   212.065
318.692   207.038
334.1   202.223
349.526   197.603
364.989   193.166
380.508   188.894
396.097   184.778
411.775   180.806
427.553   176.969
443.441   173.26
459.462   169.668
475.613   166.191
491.918   162.818
507.641   159.546
+KVIDZALine
ID:Z=5 A=11
5	11
30
0.474994   388.792
29.3809   367.388
58.0395   346.765
82.6487   330.352
104.833   316.529
125.413   304.48
144.853   293.742
163.454   284.019
181.419   275.111
198.892   266.88
215.985   259.215
232.781   252.038
249.348   245.284
265.742   238.902
282.007   232.851
298.183   227.096
314.303   221.607
330.396   216.362
346.487   211.336
362.6   206.515
378.754   201.88
394.966   197.419
411.255   193.117
427.638   188.967
444.129   184.956
460.738   181.078
477.484   177.323
494.373   173.685
511.42   170.157
